[2, 1, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0]|0
[5, 1, 2, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0]|0
[9, 1, 2, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0]|0
[2, 1, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0]|0
[2, 1, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0]|0
[2, 1, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0]|0
[5, 1, 2, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0]|0
[9, 1, 2, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0]|0
[2, 1, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0]|0
[2, 1, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0]|0
[2, 1, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0]|0
[2, 1, 0, 0, 0, 0, 0, 8, 8, 0, 0, 0, 0]|0
[2, 1, 0, 0, 0, 0, 0, 9, 7, 0, 0, 0, 0]|0
[5, 1, 2, 0, 0, 0, 0, 10, 6, 0, 0, 0, 0]|0
[8, 1, 2, 0, 0, 0, 0, 11, 8, 0, 0, 0, 0]|0
[2, 1, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0]|0
[2, 1, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0]|0
[2, 1, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0]|0
[5, 1, 2, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0]|0
[8, 1, 2, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0]|0
[2, 1, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0]|0
[2, 1, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0, 0]|0
[21, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 5, 0]|0
[21, 2, 1, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0]|0
[6, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 4, 0]|0
[6, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 3, 0]|0
[8, 0, 1, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0]|0
[8, 0, 1, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0]|0
[5, 0, 0, 0, 0, 0, 0, 5, 3, 1, 3, 5, 0]|0
[5, 0, 0, 0, 0, 0, 0, 6, 2, 2, 6, 6, 0]|0
[2, 0, 0, 0, 0, 0, 0, 6, 2, 2, 6, 6, 0]|0
[2, 0, 0, 0, 0, 0, 0, 6, 2, 2, 6, 6, 0]|0
[2, 0, 0, 0, 0, 0, 0, 6, 4, 2, 6, 6, 0]|0
[29, 3, 0, 1, 3, 3, 0, 3, 4, 1, 3, 3, 0]|0
[29, 3, 0, 1, 3, 3, 0, 3, 6, 1, 3, 3, 0]|0
[5, 0, 0, 0, 0, 0, 0, 6, 6, 2, 6, 6, 0]|0
[5, 0, 0, 0, 0, 0, 0, 6, 6, 2, 6, 6, 0]|0
[9, 0, 3, 0, 0, 0, 0, 9, 5, 2, 6, 6, 0]|0
[3, 0, 1, 0, 0, 0, 0, 12, 7, 2, 6, 6, 0]|0
[6, 0, 2, 0, 0, 0, 0, 10, 7, 1, 3, 3, 0]|0
[1, 0, 0, 0, 0, 0, 0, 8, 9, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 10, 11, 0, 0, 0, 0]|0
[4, 3, 2, 0, 0, 0, 0, 9, 9, 0, 0, 0, 0]|1
[2, 3, 0, 0, 0, 0, 0, 10, 9, 0, 0, 0, 0]|1
[3, 1, 1, 0, 0, 0, 0, 13, 7, 0, 0, 0, 0]|1
[1, 1, 0, 0, 0, 0, 0, 15, 7, 0, 0, 0, 0]|1
[4, 2, 2, 0, 0, 0, 0, 16, 5, 0, 0, 0, 0]|1
[2, 2, 0, 0, 0, 0, 0, 19, 8, 1, 0, 0, 0]|1
[5, 1, 1, 0, 0, 0, 0, 20, 5, 2, 0, 0, 0]|1
[3, 1, 0, 0, 0, 0, 0, 18, 7, 2, 0, 0, 0]|1
[10, 2, 1, 0, 0, 0, 0, 17, 5, 2, 0, 0, 0]|1
[8, 2, 0, 0, 0, 0, 0, 17, 7, 2, 0, 0, 0]|1
[4, 3, 1, 1, 0, 0, 0, 15, 4, 1, 0, 0, 0]|1
[3, 3, 0, 1, 0, 0, 0, 16, 7, 1, 0, 0, 0]|1
[4, 1, 1, 0, 0, 0, 0, 20, 5, 2, 0, 0, 0]|1
[3, 1, 0, 0, 0, 0, 0, 22, 6, 2, 0, 0, 0]|1
[6, 1, 1, 0, 0, 0, 0, 23, 4, 2, 0, 0, 0]|1
[5, 1, 0, 0, 0, 0, 0, 22, 6, 2, 0, 0, 0]|1
[6, 3, 2, 0, 0, 0, 0, 18, 3, 1, 0, 0, 0]|1
[4, 3, 0, 0, 0, 0, 0, 17, 8, 0, 0, 0, 0]|1
[7, 3, 0, 0, 0, 0, 0, 18, 8, 0, 0, 0, 0]|1
[7, 3, 0, 0, 0, 0, 0, 17, 9, 0, 0, 0, 0]|1
[5, 1, 1, 0, 0, 0, 0, 18, 7, 0, 0, 0, 0]|1
[3, 1, 0, 0, 0, 0, 0, 19, 9, 0, 0, 0, 0]|1
[11, 2, 3, 0, 0, 0, 0, 17, 4, 0, 0, 0, 0]|1
[10, 2, 1, 0, 0, 0, 0, 17, 7, 0, 0, 0, 0]|1
[3, 0, 1, 0, 0, 0, 0, 19, 7, 0, 0, 0, 0]|1
[2, 0, 0, 0, 0, 0, 0, 18, 8, 0, 0, 0, 0]|1
[9, 2, 1, 0, 0, 0, 0, 17, 6, 0, 0, 0, 0]|1
[7, 2, 0, 0, 0, 0, 0, 16, 7, 0, 0, 0, 0]|1
[4, 3, 1, 0, 0, 0, 0, 13, 3, 0, 0, 0, 0]|1
[2, 3, 0, 0, 0, 0, 0, 11, 3, 0, 0, 0, 0]|1
[5, 2, 0, 0, 0, 0, 0, 18, 3, 1, 3, 0, 0]|1
[5, 2, 0, 0, 0, 0, 0, 22, 3, 1, 3, 0, 0]|1
[34, 0, 0, 0, 0, 0, 0, 22, 2, 1, 3, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 20, 2, 1, 3, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 17, 1, 1, 3, 0, 0]|0
[28, 6, 1, 1, 3, 0, 0, 8, 0, 0, 0, 0, 0]|0
[13, 4, 0, 0, 0, 0, 0, 8, 1, 1, 3, 0, 0]|0
[5, 0, 0, 0, 0, 0, 0, 11, 2, 1, 3, 0, 0]|0
[5, 0, 0, 0, 0, 0, 0, 12, 3, 1, 3, 0, 0]|0
[5, 0, 0, 0, 0, 0, 0, 12, 3, 1, 3, 0, 0]|0
[4, 0, 0, 0, 0, 0, 0, 12, 3, 1, 3, 0, 0]|0
[4, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 0]|0
[7, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]|0
[7, 1, 1, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0]|0
[4, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 0]|0
[4, 0, 0, 0, 0, 0, 0, 7, 2, 0, 0, 0, 0]|0
[5, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 0, 0]|0
[5, 0, 0, 0, 0, 0, 0, 9, 2, 0, 0, 0, 0]|0
[4, 2, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0]|0
[4, 2, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 0]|0
[4, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 2, 0]|0
[4, 1, 0, 0, 0, 0, 0, 7, 1, 0, 0, 2, 0]|0
[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]|0
[13, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]|0
[2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]|0
[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]|0
[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]|0
[3, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]|0
[6, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]|0
[6, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]|0
[2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]|0
[9, 1, 1, 0, 0, 0, 0, 6, 4, 0, 3, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 7, 6, 0, 3, 1, 0]|0
[8, 1, 0, 0, 0, 0, 0, 5, 5, 0, 2, 1, 0]|0
[8, 1, 0, 0, 0, 0, 0, 5, 6, 0, 2, 1, 0]|0
[17, 0, 0, 0, 0, 0, 0, 5, 5, 0, 1, 1, 0]|0
[17, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 1, 0]|0
[10, 1, 1, 0, 0, 1, 0, 2, 4, 0, 0, 0, 0]|0
[6, 0, 1, 0, 0, 0, 0, 3, 4, 0, 0, 1, 0]|0
[6, 0, 1, 0, 0, 0, 0, 2, 4, 0, 0, 1, 0]|0
[3, 0, 0, 0, 0, 0, 0, 1, 10, 0, 0, 1, 0]|0
[3, 0, 0, 0, 0, 0, 0, 1, 11, 0, 0, 1, 0]|0
[14, 0, 2, 0, 0, 0, 0, 1, 11, 0, 0, 1, 0]|0
[5, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0]|0
[5, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0]|0
[15, 0, 5, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0]|0
[3, 0, 1, 0, 0, 0, 0, 1, 15, 0, 0, 0, 0]|0
[6, 0, 2, 0, 0, 0, 0, 2, 17, 0, 0, 0, 0]|0
[6, 0, 2, 0, 0, 0, 0, 3, 16, 0, 0, 1, 0]|0
[1, 0, 0, 0, 0, 0, 0, 4, 18, 0, 0, 2, 0]|0
[1, 0, 0, 0, 0, 0, 0, 7, 19, 0, 0, 2, 0]|0
[8, 1, 4, 0, 0, 0, 0, 9, 10, 0, 0, 2, 0]|1
[7, 1, 3, 0, 0, 0, 0, 10, 11, 0, 0, 2, 0]|1
[8, 1, 1, 0, 0, 1, 0, 11, 11, 0, 0, 1, 0]|1
[6, 1, 0, 0, 0, 1, 0, 12, 13, 0, 0, 1, 0]|1
[5, 3, 1, 0, 0, 0, 0, 11, 12, 0, 0, 2, 0]|1
[3, 3, 0, 0, 0, 0, 0, 12, 16, 0, 0, 2, 0]|1
[4, 1, 1, 0, 0, 0, 0, 14, 11, 0, 0, 2, 0]|1
[2, 1, 0, 0, 0, 0, 0, 14, 10, 1, 0, 2, 0]|1
[5, 1, 3, 0, 0, 0, 0, 14, 6, 2, 0, 1, 0]|1
[2, 1, 0, 0, 0, 0, 0, 13, 10, 2, 0, 0, 0]|1
[6, 1, 3, 0, 0, 0, 0, 10, 6, 2, 0, 0, 0]|1
[3, 1, 0, 0, 0, 0, 0, 9, 11, 2, 0, 0, 0]|1
[5, 1, 1, 1, 0, 0, 0, 10, 9, 1, 0, 0, 0]|1
[4, 1, 0, 1, 0, 0, 0, 10, 10, 1, 0, 0, 0]|1
[4, 0, 1, 0, 0, 0, 0, 11, 6, 2, 0, 0, 0]|1
[3, 0, 0, 0, 0, 0, 0, 12, 7, 2, 0, 0, 0]|1
[4, 2, 2, 0, 0, 0, 0, 11, 2, 2, 0, 0, 0]|1
[2, 2, 0, 0, 0, 0, 0, 10, 4, 2, 0, 0, 0]|1
[2, 1, 0, 0, 0, 0, 0, 10, 3, 1, 0, 0, 0]|1
[2, 1, 0, 0, 0, 0, 0, 9, 3, 0, 0, 0, 0]|1
[4, 2, 0, 0, 0, 0, 0, 9, 2, 2, 4, 1, 0]|1
[4, 2, 0, 0, 0, 0, 0, 12, 4, 3, 6, 4, 0]|1
[34, 0, 0, 0, 0, 0, 0, 13, 6, 3, 10, 5, 0]|0
[1, 0, 0, 0, 0, 0, 0, 12, 6, 3, 11, 5, 0]|0
[1, 0, 0, 0, 0, 0, 0, 11, 6, 3, 11, 5, 0]|0
[19, 1, 0, 2, 4, 1, 0, 9, 9, 1, 8, 6, 0]|0
[20, 3, 2, 1, 2, 3, 0, 5, 10, 2, 11, 6, 0]|0
[24, 1, 4, 0, 4, 1, 0, 5, 11, 3, 10, 10, 0]|0
[7, 1, 0, 0, 1, 0, 0, 5, 18, 3, 14, 13, 0]|0
[31, 0, 0, 0, 0, 0, 0, 6, 19, 3, 16, 15, 0]|0
[14, 0, 3, 0, 1, 2, 0, 6, 17, 3, 15, 13, 0]|0
[14, 0, 3, 0, 1, 2, 0, 5, 18, 1, 11, 12, 0]|0
[14, 0, 3, 0, 1, 2, 0, 2, 16, 0, 9, 9, 0]|0
[14, 0, 3, 0, 1, 2, 0, 1, 12, 0, 5, 8, 0]|0
[9, 0, 1, 0, 1, 2, 0, 0, 14, 0, 4, 8, 0]|0
[3, 0, 1, 0, 0, 0, 0, 0, 14, 0, 5, 10, 0]|0
[1, 0, 1, 0, 0, 0, 0, 0, 11, 0, 4, 8, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 9, 0, 3, 6, 0]|0
[24, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 4, 0]|0
[24, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2, 0]|0
[5, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0]|0
[5, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]|0
[6, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]|0
[7, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0]|0
[7, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0]|0
[6, 0, 0, 1, 0, 0, 0, 0, 1, 2, 1, 0, 0]|0
[3, 2, 0, 0, 0, 0, 0, 16, 2, 0, 0, 2, 0]|0
[3, 2, 0, 0, 0, 0, 0, 17, 3, 0, 0, 2, 0]|0
[5, 4, 0, 0, 0, 0, 0, 16, 4, 0, 0, 2, 0]|0
[5, 4, 0, 0, 0, 0, 0, 17, 5, 1, 0, 2, 0]|0
[4, 2, 0, 0, 0, 1, 0, 19, 5, 2, 0, 1, 0]|0
[4, 2, 0, 0, 0, 1, 0, 21, 4, 2, 0, 1, 0]|0
[7, 1, 1, 0, 0, 0, 0, 23, 3, 2, 0, 2, 0]|0
[7, 1, 1, 0, 0, 0, 0, 24, 3, 2, 0, 2, 0]|0
[8, 1, 1, 1, 0, 0, 0, 23, 3, 1, 0, 2, 0]|0
[8, 1, 1, 1, 0, 0, 0, 19, 3, 1, 0, 2, 0]|0
[3, 3, 0, 0, 0, 0, 0, 15, 4, 2, 0, 1, 0]|0
[4, 2, 0, 0, 0, 1, 0, 7, 1, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 7, 2, 0, 0, 1, 0]|0
[2, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 1, 0]|0
[2, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 1, 0]|0
[2, 0, 0, 0, 0, 0, 0, 4, 6, 0, 0, 1, 0]|0
[1, 0, 1, 0, 0, 0, 0, 4, 5, 0, 1, 1, 0]|0
[1, 0, 1, 0, 0, 0, 0, 2, 5, 0, 1, 0, 0]|0
[4, 0, 2, 0, 0, 0, 0, 2, 4, 0, 1, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 2, 5, 0, 1, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 2, 5, 0, 1, 0, 0]|0
[25, 2, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0]|0
[4, 0, 0, 0, 0, 0, 0, 2, 6, 0, 1, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 2, 5, 0, 1, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 0]|0
[7, 0, 1, 0, 0, 0, 0, 5, 1, 1, 1, 1, 0]|0
[1, 0, 0, 0, 0, 0, 0, 5, 4, 2, 0, 1, 0]|0
[1, 0, 0, 0, 0, 0, 0, 6, 6, 3, 0, 1, 0]|0
[7, 0, 0, 0, 0, 0, 0, 8, 7, 4, 1, 1, 0]|0
[20, 0, 0, 0, 0, 0, 0, 9, 7, 4, 1, 1, 0]|0
[4, 3, 1, 1, 0, 1, 0, 9, 7, 3, 1, 0, 0]|1
[7, 2, 2, 1, 0, 0, 0, 10, 5, 3, 1, 1, 0]|1
[6, 1, 2, 1, 0, 0, 0, 13, 5, 4, 4, 4, 0]|1
[9, 2, 1, 1, 1, 0, 0, 14, 6, 5, 6, 5, 0]|1
[3, 1, 0, 0, 0, 0, 0, 18, 7, 6, 8, 5, 0]|1
[4, 3, 1, 0, 0, 0, 0, 19, 6, 6, 10, 5, 0]|1
[8, 0, 0, 0, 0, 0, 0, 21, 6, 5, 12, 4, 0]|0
[24, 2, 0, 1, 3, 3, 0, 17, 4, 4, 11, 1, 0]|0
[21, 2, 0, 1, 3, 1, 0, 18, 2, 3, 11, 3, 0]|0
[14, 3, 0, 0, 1, 0, 0, 17, 1, 3, 12, 4, 0]|0
[18, 3, 0, 0, 2, 0, 0, 18, 1, 3, 11, 4, 0]|0
[17, 2, 0, 0, 2, 0, 0, 18, 0, 3, 11, 4, 0]|0
[6, 0, 0, 1, 2, 0, 0, 22, 0, 2, 11, 4, 0]|0
[4, 2, 0, 0, 0, 0, 0, 20, 0, 2, 10, 1, 0]|0
[4, 2, 0, 0, 0, 0, 0, 19, 0, 1, 8, 1, 0]|0
[4, 2, 0, 0, 0, 0, 0, 17, 0, 1, 8, 2, 0]|0
[3, 2, 0, 0, 0, 0, 0, 15, 0, 1, 7, 3, 0]|0
[3, 2, 0, 0, 0, 0, 0, 16, 0, 2, 5, 3, 0]|0
[3, 2, 0, 0, 0, 0, 0, 19, 0, 2, 3, 3, 0]|0
[3, 1, 0, 0, 1, 1, 0, 21, 0, 3, 2, 2, 0]|0
[3, 1, 0, 0, 1, 1, 0, 20, 0, 3, 2, 2, 0]|0
[3, 1, 0, 0, 1, 1, 0, 19, 0, 3, 2, 2, 0]|0
[6, 3, 0, 1, 0, 0, 0, 16, 0, 2, 3, 3, 0]|0
[6, 3, 0, 1, 0, 0, 0, 18, 0, 2, 3, 3, 0]|0
[6, 3, 0, 1, 0, 0, 0, 20, 0, 2, 3, 3, 0]|0
[2, 1, 0, 0, 0, 0, 0, 25, 0, 3, 2, 2, 0]|0
[3, 1, 1, 0, 0, 0, 0, 5, 10, 0, 0, 0, 0]|0
[3, 1, 1, 0, 0, 0, 0, 5, 10, 0, 0, 0, 0]|0
[3, 1, 1, 0, 0, 0, 0, 4, 10, 0, 0, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 4, 10, 0, 0, 0, 0]|0
[5, 0, 1, 0, 0, 0, 0, 6, 9, 0, 0, 0, 0]|0
[5, 0, 1, 0, 0, 0, 0, 8, 8, 0, 0, 0, 0]|0
[5, 0, 1, 0, 0, 0, 0, 9, 7, 0, 0, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 10, 6, 0, 0, 0, 0]|0
[4, 0, 1, 0, 0, 0, 0, 11, 5, 0, 0, 0, 0]|0
[9, 3, 0, 0, 0, 0, 0, 10, 5, 0, 0, 0, 0]|0
[4, 2, 0, 0, 0, 0, 0, 13, 4, 0, 0, 0, 0]|0
[4, 2, 1, 0, 0, 0, 0, 4, 10, 0, 0, 0, 0]|0
[4, 2, 1, 0, 0, 0, 0, 4, 10, 0, 0, 0, 0]|0
[4, 2, 1, 0, 0, 0, 0, 4, 10, 0, 0, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 7, 10, 0, 0, 0, 0]|0
[3, 0, 1, 0, 0, 0, 0, 8, 10, 0, 0, 0, 0]|0
[3, 0, 1, 0, 0, 0, 0, 9, 10, 0, 0, 0, 0]|0
[3, 0, 1, 0, 0, 0, 0, 7, 10, 0, 0, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 6, 10, 0, 0, 0, 0]|0
[3, 1, 1, 0, 0, 0, 0, 4, 10, 0, 0, 0, 0]|0
[3, 1, 1, 0, 0, 0, 0, 5, 10, 0, 0, 0, 0]|0
[3, 1, 1, 0, 0, 0, 0, 5, 10, 0, 0, 0, 0]|0
[27, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0]|0
[36, 0, 0, 1, 1, 1, 0, 1, 0, 2, 2, 2, 0]|0
[2, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3, 3, 0]|0
[2, 0, 0, 0, 0, 0, 0, 1, 5, 3, 4, 3, 0]|0
[2, 0, 0, 0, 0, 0, 0, 1, 10, 1, 3, 2, 0]|0
[2, 0, 0, 0, 0, 0, 0, 1, 13, 1, 4, 1, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 14, 1, 4, 1, 0]|0
[3, 0, 0, 0, 0, 0, 0, 0, 15, 0, 4, 0, 0]|0
[17, 0, 5, 0, 1, 0, 0, 0, 11, 0, 3, 0, 0]|0
[17, 0, 5, 0, 1, 0, 0, 0, 13, 0, 3, 0, 0]|0
[12, 0, 3, 0, 1, 0, 0, 0, 17, 0, 3, 0, 0]|0
[4, 0, 1, 0, 0, 0, 0, 4, 19, 1, 5, 0, 0]|0
[4, 0, 1, 0, 1, 0, 0, 8, 19, 2, 5, 0, 0]|0
[4, 0, 1, 0, 0, 0, 0, 12, 19, 3, 7, 0, 0]|0
[5, 0, 2, 0, 0, 0, 0, 13, 13, 3, 6, 0, 0]|0
[5, 0, 2, 0, 0, 0, 0, 14, 11, 4, 6, 0, 0]|0
[20, 4, 0, 1, 1, 0, 0, 12, 13, 4, 4, 0, 0]|0
[20, 4, 0, 1, 1, 0, 0, 12, 13, 4, 4, 0, 0]|0
[20, 4, 0, 1, 1, 0, 0, 15, 14, 5, 3, 1, 0]|0
[5, 1, 0, 0, 0, 0, 0, 19, 14, 7, 5, 1, 0]|0
[6, 1, 3, 1, 1, 0, 0, 20, 11, 7, 4, 2, 0]|1
[6, 2, 3, 1, 0, 0, 0, 21, 9, 7, 5, 2, 0]|1
[6, 0, 1, 0, 0, 0, 0, 20, 12, 8, 4, 2, 0]|1
[5, 3, 2, 1, 0, 1, 0, 17, 12, 7, 3, 1, 0]|1
[7, 1, 1, 1, 1, 0, 0, 18, 14, 7, 1, 2, 0]|1
[4, 1, 2, 1, 0, 1, 0, 19, 14, 8, 2, 1, 0]|1
[5, 2, 0, 0, 0, 0, 0, 18, 15, 9, 1, 3, 0]|0
[5, 1, 1, 1, 0, 0, 0, 20, 12, 8, 1, 3, 0]|1
[5, 4, 1, 1, 0, 0, 0, 18, 11, 9, 1, 3, 0]|1
[4, 3, 1, 1, 0, 0, 0, 18, 10, 8, 5, 4, 0]|1
[3, 2, 1, 1, 0, 0, 0, 18, 10, 7, 5, 5, 0]|1
[6, 1, 2, 1, 0, 1, 0, 20, 7, 6, 8, 4, 0]|1
[5, 3, 1, 1, 0, 0, 0, 17, 8, 6, 9, 5, 0]|1
[10, 1, 0, 1, 0, 0, 0, 19, 8, 5, 10, 5, 0]|1
[39, 2, 1, 0, 4, 2, 0, 14, 6, 5, 7, 3, 0]|0
[5, 0, 1, 0, 1, 1, 0, 20, 8, 7, 13, 6, 0]|0
[34, 2, 0, 0, 3, 1, 0, 16, 8, 6, 12, 6, 0]|0
[13, 1, 0, 0, 1, 0, 0, 21, 8, 6, 16, 8, 0]|0
[11, 1, 0, 0, 1, 0, 0, 19, 7, 5, 17, 8, 0]|0
[3, 0, 0, 0, 1, 0, 0, 19, 9, 5, 22, 11, 0]|0
[32, 7, 3, 3, 3, 2, 0, 11, 5, 2, 17, 7, 0]|0
[3, 0, 0, 0, 1, 0, 0, 24, 7, 5, 20, 11, 0]|0
[30, 5, 2, 1, 2, 2, 0, 17, 5, 4, 16, 8, 0]|0
[6, 1, 0, 0, 1, 0, 0, 26, 7, 5, 18, 13, 0]|0
[37, 0, 2, 1, 5, 3, 0, 27, 5, 4, 13, 10, 0]|0
[4, 1, 0, 0, 1, 0, 0, 29, 7, 5, 16, 13, 0]|0
[26, 6, 0, 0, 2, 3, 0, 18, 4, 2, 12, 8, 0]|0
[2, 0, 0, 0, 0, 0, 0, 27, 4, 2, 13, 12, 0]|0
[24, 6, 0, 0, 2, 3, 0, 18, 2, 2, 9, 7, 0]|0
[10, 1, 0, 0, 0, 0, 0, 24, 2, 2, 10, 10, 0]|0
[6, 3, 0, 0, 0, 0, 0, 22, 0, 1, 5, 7, 0]|0
[3, 1, 0, 0, 0, 0, 0, 23, 0, 1, 4, 7, 0]|0
[5, 3, 0, 0, 0, 1, 0, 15, 0, 1, 2, 3, 0]|0
[6, 2, 0, 1, 0, 0, 0, 16, 0, 0, 2, 4, 0]|0
[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]|0
[16, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]|0
[3, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0]|0
[3, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0]|0
[3, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0]|0
[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0]|0
[2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0]|0
[11, 2, 0, 0, 0, 1, 0, 3, 0, 0, 0, 1, 0]|0
[2, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 2, 0]|0
[2, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 2, 0]|0
